live_id,species,user_id,user_name,gender,time,content,label
YDSZB666,珠宝首饰,111111,爱***,女,2025/4/9 22:57,都带上看,0
YDSZB666,珠宝首饰,111111,无***,女,2025/4/9 22:58,来个福利,0
YDSZB666,珠宝首饰,111111,雁***,女,2025/4/9 22:58,主播像justin,0
YDSZB666,珠宝首饰,111111,L***,女,2025/4/9 22:58,三个对比下,1
YDSZB666,珠宝首饰,111111,安***,女,2025/4/9 22:58,对比一下,1
YDSZB666,珠宝首饰,111111,m***,女,2025/4/9 22:58,对比下,1
YDSZB666,珠宝首饰,111111,我***,女,2025/4/9 22:58,透点的有吗,1
YDSZB666,珠宝首饰,111111,$***,女,2025/4/9 22:58,啥都想买,0
YDSZB666,珠宝首饰,111111,内***,女,2025/4/9 22:58,天然的嘛?,1
YDSZB666,珠宝首饰,111111,月***,女,2025/4/9 22:58,99的有吗?[捂脸],1
YDSZB666,珠宝首饰,111111,@***,女,2025/4/9 22:58,上个粉晶,0
YDSZB666,珠宝首饰,111111,锦***,女,2025/4/9 22:58,这是水晶吗,1
YDSZB666,珠宝首饰,111111,丽***,女,2025/4/9 22:58,"怎么办,爱上东哥了",0
YDSZB666,珠宝首饰,111111,黄***,女,2025/4/9 22:58,要粉的,1
YDSZB666,珠宝首饰,111111,黄***,女,2025/4/9 22:58,东哥累了[捂脸],0
YDSZB666,珠宝首饰,111111,s***,女,2025/4/9 22:58,上个消磁,1
YDSZB666,珠宝首饰,111111,糖***,女,2025/4/9 22:58,"黄水晶,黄水晶,黄水晶",1
YDSZB666,珠宝首饰,111111,绽***,女,2025/4/9 22:58,必须中,0
YDSZB666,珠宝首饰,111111,梦***,女,2025/4/9 22:58,三个一起对比,1
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 22:59,199好看,1
YDSZB666,珠宝首饰,111111,A***,女,2025/4/9 22:59,再大的,1
YDSZB666,珠宝首饰,111111,A***,女,2025/4/9 22:59,有猫眼感觉好漂亮,1
YDSZB666,珠宝首饰,111111,权***,女,2025/4/9 22:59,料子一样,0
YDSZB666,珠宝首饰,111111,一***,女,2025/4/9 22:59,想要99的,1
YDSZB666,珠宝首饰,111111,胡***,女,2025/4/9 22:59,买大的,1
YDSZB666,珠宝首饰,111111,媚***,女,2025/4/9 22:59,土豪版,0
YDSZB666,珠宝首饰,111111,水***,女,2025/4/9 22:59,豪华版,0
YDSZB666,珠宝首饰,111111,娟***,女,2025/4/9 22:59,中一个,0
YDSZB666,珠宝首饰,111111,夏***,女,2025/4/9 22:59,再上一次380,0
YDSZB666,珠宝首饰,111111,希***,女,2025/4/9 22:59,380上,0
YDSZB666,珠宝首饰,111111,伴***,女,2025/4/9 22:59,有14的吗,1
YDSZB666,珠宝首饰,111111,昭***,女,2025/4/9 22:59,9mm,0
YDSZB666,珠宝首饰,111111,(***,女,2025/4/9 22:59,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 22:59,三个尺寸一起戴好看[捂脸],1
YDSZB666,珠宝首饰,111111,王***,女,2025/4/9 22:59,7m的,0
YDSZB666,珠宝首饰,111111,谭***,女,2025/4/9 22:59,大的好看,1
YDSZB666,珠宝首饰,111111,粉***,女,2025/4/9 22:59,这是水晶,0
YDSZB666,珠宝首饰,111111,含***,女,2025/4/9 22:59,"黄水晶,黄水晶",1
YDSZB666,珠宝首饰,111111,蓝***,女,2025/4/9 22:59,老板娘带的粉色,1
YDSZB666,珠宝首饰,111111,雁***,女,2025/4/9 22:59,11吗,0
YDSZB666,珠宝首饰,111111,宁***,女,2025/4/9 22:59,最大的那个,1
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 22:59,配黄金可以吗,1
YDSZB666,珠宝首饰,111111,夏***,女,2025/4/9 22:59,中间那条再上,0
YDSZB666,珠宝首饰,111111,安***,女,2025/4/9 22:59,那个是7米?,1
YDSZB666,珠宝首饰,111111,用***,女,2025/4/9 22:59,都有扣么,1
YDSZB666,珠宝首饰,111111,萍***,女,2025/4/9 22:59,上项链,0
YDSZB666,珠宝首饰,111111,@***,女,2025/4/9 22:59,老板娘的项链,1
YDSZB666,珠宝首饰,111111,糖***,女,2025/4/9 22:59,399的上了吗,0
YDSZB666,珠宝首饰,111111,觉***,女,2025/4/9 22:59,孩子戴的平安扣,1
YDSZB666,珠宝首饰,111111,$***,女,2025/4/9 22:59,"完了,都要买穷了",0
YDSZB666,珠宝首饰,111111,嘿***,女,2025/4/9 22:59,中间的,1
YDSZB666,珠宝首饰,111111,我***,女,2025/4/9 22:59,老莫我想吃鱼了[鼓掌],0
YDSZB666,珠宝首饰,111111,“***,女,2025/4/9 22:59,想看看粉色,1
YDSZB666,珠宝首饰,111111,馨***,女,2025/4/9 22:59,粉水晶上了吗,1
YDSZB666,珠宝首饰,111111,咘***,女,2025/4/9 22:59,黄水金,1
YDSZB666,珠宝首饰,111111,晶***,女,2025/4/9 22:59,我想吃鱼了,0
YDSZB666,珠宝首饰,111111,坚***,女,2025/4/9 22:59,都看一天了让我中个福袋吧,0
YDSZB666,珠宝首饰,111111,朱***,女,2025/4/9 22:59,东哥告诉老默要吃鱼了,0
YDSZB666,珠宝首饰,111111,张***,女,2025/4/9 22:59,三个尺寸一起戴[比心][比心][比心],1
YDSZB666,珠宝首饰,111111,侠***,女,2025/4/9 22:59,讲讲紫锂辉,1
YDSZB666,珠宝首饰,111111,$***,女,2025/4/9 22:59,啥都想买,0
YDSZB666,珠宝首饰,111111,胡***,女,2025/4/9 22:59,大的大大,1
YDSZB666,珠宝首饰,111111,J***,女,2025/4/9 22:59,黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,成***,女,2025/4/9 23:00,380再上,0
YDSZB666,珠宝首饰,111111,头***,女,2025/4/9 23:00,紫水晶,1
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 23:00,老板娘耳饰,1
YDSZB666,珠宝首饰,111111,这***,女,2025/4/9 23:00,我也想中奖,0
YDSZB666,珠宝首饰,111111,啊***,女,2025/4/9 23:00,"老莫,吃鱼了",0
YDSZB666,珠宝首饰,111111,c***,女,2025/4/9 23:00,都好看,0
YDSZB666,珠宝首饰,111111,毛***,女,2025/4/9 23:00,这个好看,1
YDSZB666,珠宝首饰,111111,这***,女,2025/4/9 23:00,这是啥,1
YDSZB666,珠宝首饰,111111,爱***,女,2025/4/9 23:00,这个是啥?,1
YDSZB666,珠宝首饰,111111,李***,女,2025/4/9 23:00,单算多好,0
YDSZB666,珠宝首饰,111111,金***,女,2025/4/9 23:00,耳环耳环耳环耳环耳环耳环耳环耳环耳环耳环,1
YDSZB666,珠宝首饰,111111,福***,女,2025/4/9 23:00,双圈吗?,1
YDSZB666,珠宝首饰,111111,汤***,女,2025/4/9 23:00,黄水晶有吗,1
YDSZB666,珠宝首饰,111111,T***,女,2025/4/9 23:00,老板娘的耳饰,1
YDSZB666,珠宝首饰,111111,☆***,女,2025/4/9 23:01,讲一下紫李辉,1
YDSZB666,珠宝首饰,111111,多***,女,2025/4/9 23:01,好运连连来,0
YDSZB666,珠宝首饰,111111,张***,女,2025/4/9 23:01,青梅竹马,0
YDSZB666,珠宝首饰,111111,@***,女,2025/4/9 23:01,老板娘脖子上带的,1
YDSZB666,珠宝首饰,111111,j***,女,2025/4/9 23:01,老板娘项链,1
YDSZB666,珠宝首饰,111111,烤***,女,2025/4/9 23:01,老实人,0
YDSZB666,珠宝首饰,111111,溪***,女,2025/4/9 23:01,有美颜吗,0
YDSZB666,珠宝首饰,111111,奋***,女,2025/4/9 23:01,黄水晶有么,1
YDSZB666,珠宝首饰,111111,糖***,女,2025/4/9 23:01,黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,甜***,女,2025/4/9 23:01,粉水晶,1
YDSZB666,珠宝首饰,111111,@***,女,2025/4/9 23:01,上好点的粉晶,1
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 23:01,大气大气大气,0
YDSZB666,珠宝首饰,111111,慕***,女,2025/4/9 23:02,zhaomidezhaomi招财的,0
YDSZB666,珠宝首饰,111111,琴***,女,2025/4/9 23:02,脖子项链,1
YDSZB666,珠宝首饰,111111,李***,女,2025/4/9 23:02,"明天在卖,要明睡觉了[呲牙]",0
YDSZB666,珠宝首饰,111111,s***,女,2025/4/9 23:02,大一点的水晶,1
YDSZB666,珠宝首饰,111111,集***,女,2025/4/9 23:02,黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,J***,女,2025/4/9 23:02,黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,坚***,女,2025/4/9 23:02,挺好看的,0
YDSZB666,珠宝首饰,111111,安***,女,2025/4/9 23:02,刚刚老板娘的项链,1
YDSZB666,珠宝首饰,111111,集***,女,2025/4/9 23:02,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水,1
YDSZB666,珠宝首饰,111111,闪***,女,2025/4/9 23:02,海兰宝,1
YDSZB666,珠宝首饰,111111,T***,女,2025/4/9 23:02,老板娘的耳坠,1
YDSZB666,珠宝首饰,111111,安***,女,2025/4/9 23:02,老板娘的项链,1
YDSZB666,珠宝首饰,111111,y***,女,2025/4/9 23:02,单粉水晶,1
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 23:02,什么时候带货?泰国货?,0
YDSZB666,珠宝首饰,111111,汤***,女,2025/4/9 23:02,要高档水晶,1
YDSZB666,珠宝首饰,111111,娟***,女,2025/4/9 23:02,中一个,0
YDSZB666,珠宝首饰,111111,徐***,女,2025/4/9 23:02,"天天看,中个福袋吧[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]",0
YDSZB666,珠宝首饰,111111,李***,女,2025/4/9 23:02,明天在卖吧,0
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 23:02,什么时候带泰国产品?,0
YDSZB666,珠宝首饰,111111,且***,女,2025/4/9 23:02,这个好,1
YDSZB666,珠宝首饰,111111,董***,女,2025/4/9 23:03,兔毛有吗,1
YDSZB666,珠宝首饰,111111,浮***,女,2025/4/9 23:03,大点的,1
YDSZB666,珠宝首饰,111111,董***,女,2025/4/9 23:03,兔毛兔毛水晶,1
YDSZB666,珠宝首饰,111111,未***,女,2025/4/9 23:03,速度速度,0
YDSZB666,珠宝首饰,111111,白***,女,2025/4/9 23:03,美颜了,0
YDSZB666,珠宝首饰,111111,我***,女,2025/4/9 23:03,东哥累了,0
YDSZB666,珠宝首饰,111111,黄***,女,2025/4/9 23:03,＊粉水晶,1
YDSZB666,珠宝首饰,111111,L***,女,2025/4/9 23:03,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,追***,女,2025/4/9 23:03,粉水晶有吗?,1
YDSZB666,珠宝首饰,111111,设***,女,2025/4/9 23:03,黄和粉水晶,1
YDSZB666,珠宝首饰,111111,西***,女,2025/4/9 23:03,要大的,1
YDSZB666,珠宝首饰,111111,沛***,女,2025/4/9 23:03,今晚的货真好看啊,0
YDSZB666,珠宝首饰,111111,A***,女,2025/4/9 23:03,要黄水晶,1
YDSZB666,珠宝首饰,111111,Y***,女,2025/4/9 23:03,超七有吗,1
YDSZB666,珠宝首饰,111111,J***,女,2025/4/9 23:03,黄水晶[比心],1
YDSZB666,珠宝首饰,111111,红***,女,2025/4/9 23:03,纯水晶,1
YDSZB666,珠宝首饰,111111,╬***,女,2025/4/9 23:03,脖子上的项链,1
YDSZB666,珠宝首饰,111111,昕***,女,2025/4/9 23:03,超七有吗好一点的,1
YDSZB666,珠宝首饰,111111,丽***,女,2025/4/9 23:03,"东哥,我爱你[爱心]",0
YDSZB666,珠宝首饰,111111,·***,女,2025/4/9 23:03,紫水晶,1
YDSZB666,珠宝首饰,111111,釸***,女,2025/4/9 23:03,今年水晶上涨很多,0
YDSZB666,珠宝首饰,111111,沐***,女,2025/4/9 23:03,越看越好看,0
YDSZB666,珠宝首饰,111111,J***,女,2025/4/9 23:03,黄水晶[爱心],1
YDSZB666,珠宝首饰,111111,等***,女,2025/4/9 23:03,确实好看,0
YDSZB666,珠宝首饰,111111,胡***,女,2025/4/9 23:03,108颗的,1
YDSZB666,珠宝首饰,111111,@***,女,2025/4/9 23:03,老板娘脖子上的,1
YDSZB666,珠宝首饰,111111,昕***,女,2025/4/9 23:04,超七超七,1
YDSZB666,珠宝首饰,111111,钱***,女,2025/4/9 23:04,黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,熙***,女,2025/4/9 23:04,这个好看,1
YDSZB666,珠宝首饰,111111,(***,女,2025/4/9 23:04,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,S***,女,2025/4/9 23:04,草莓金,1
YDSZB666,珠宝首饰,111111,莫***,女,2025/4/9 23:04,黄水晶.招财的,1
YDSZB666,珠宝首饰,111111,红***,女,2025/4/9 23:04,黄水品,1
YDSZB666,珠宝首饰,111111,垚***,女,2025/4/9 23:04,有琥珀吗,1
YDSZB666,珠宝首饰,111111,安***,女,2025/4/9 23:04,老板娘的项链,1
YDSZB666,珠宝首饰,111111,s***,女,2025/4/9 23:04,只要黄水晶,1
YDSZB666,珠宝首饰,111111,y***,女,2025/4/9 23:04,超七超七超七!!!,1
YDSZB666,珠宝首饰,111111,金***,女,2025/4/9 23:04,粉水晶呢,1
YDSZB666,珠宝首饰,111111,L***,女,2025/4/9 23:04,喜欢大水晶,1
YDSZB666,珠宝首饰,111111,专***,女,2025/4/9 23:04,茶水晶,1
YDSZB666,珠宝首饰,111111,岁***,女,2025/4/9 23:04,黄水晶黄水晶黄水晶黄水晶黄水晶黄,1
YDSZB666,珠宝首饰,111111,用***,女,2025/4/9 23:04,大水晶,1
YDSZB666,珠宝首饰,111111,用***,女,2025/4/9 23:04,金珠串,1
YDSZB666,珠宝首饰,111111,岁***,女,2025/4/9 23:04,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,好***,女,2025/4/9 23:04,大粒珍珠项链有吗?,1
YDSZB666,珠宝首饰,111111,七***,女,2025/4/9 23:04,超七超七超七,1
YDSZB666,珠宝首饰,111111,海***,女,2025/4/9 23:04,老板娘的耳钩,1
YDSZB666,珠宝首饰,111111,岁***,女,2025/4/9 23:04,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄,1
YDSZB666,珠宝首饰,111111,y***,女,2025/4/9 23:04,超七超七超七有吗?,1
YDSZB666,珠宝首饰,111111,靜***,女,2025/4/9 23:04,有超七吗,1
YDSZB666,珠宝首饰,111111,@***,女,2025/4/9 23:04,耳环耳钉,1
YDSZB666,珠宝首饰,111111,泡***,女,2025/4/9 23:04,老板娘项链,1
YDSZB666,珠宝首饰,111111,无***,女,2025/4/9 23:04,招米的,1
YDSZB666,珠宝首饰,111111,岁***,女,2025/4/9 23:04,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,用***,女,2025/4/9 23:05,大珠水晶,1
YDSZB666,珠宝首饰,111111,红***,女,2025/4/9 23:05,黄水晶和紫水晶,1
YDSZB666,珠宝首饰,111111,╬***,女,2025/4/9 23:05,脖子上的项链,1
YDSZB666,珠宝首饰,111111,随***,女,2025/4/9 23:05,来个福利吧,0
YDSZB666,珠宝首饰,111111,珊***,女,2025/4/9 23:05,水晶洞有么??,1
YDSZB666,珠宝首饰,111111,丹***,女,2025/4/9 23:05,什么时候上高货,1
YDSZB666,珠宝首饰,111111,岁***,女,2025/4/9 23:05,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,爱***,女,2025/4/9 23:05,啥时候播,0
YDSZB666,珠宝首饰,111111,七***,女,2025/4/9 23:05,来点珍珠,1
YDSZB666,珠宝首饰,111111,昕***,女,2025/4/9 23:05,粉水晶粉水晶,1
YDSZB666,珠宝首饰,111111,恩***,女,2025/4/9 23:05,什么时候有黄金?,1
YDSZB666,珠宝首饰,111111,s***,女,2025/4/9 23:05,我要黄水晶,1
YDSZB666,珠宝首饰,111111,幸***,女,2025/4/9 23:05,大粉水晶,1
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 23:05,脖子上的,1
YDSZB666,珠宝首饰,111111,专***,女,2025/4/9 23:05,chaoqi,0
YDSZB666,珠宝首饰,111111,吉***,女,2025/4/9 23:05,下场直播什么时候,0
YDSZB666,珠宝首饰,111111,9***,女,2025/4/9 23:05,胳膊上带的,1
YDSZB666,珠宝首饰,111111,泡***,女,2025/4/9 23:05,老板娘脖子上项链,1
YDSZB666,珠宝首饰,111111,岁***,女,2025/4/9 23:05,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄,1
YDSZB666,珠宝首饰,111111,山***,女,2025/4/9 23:05,紫色紫色紫色,1
YDSZB666,珠宝首饰,111111,J***,女,2025/4/9 23:05,黄水晶[比心]黄水晶,1
YDSZB666,珠宝首饰,111111,s***,女,2025/4/9 23:05,黄水晶上哦,0
YDSZB666,珠宝首饰,111111,岁***,女,2025/4/9 23:05,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,心***,女,2025/4/9 23:05,好的谢谢东哥,0
YDSZB666,珠宝首饰,111111,琴***,女,2025/4/9 23:05,喜欢!!!!!,1
YDSZB666,珠宝首饰,111111,稞***,女,2025/4/9 23:05,连云港东海?,0
YDSZB666,珠宝首饰,111111,丹***,女,2025/4/9 23:05,什么时候上高货定制?,1
YDSZB666,珠宝首饰,111111,S***,女,2025/4/9 23:05,草莓晶,1
YDSZB666,珠宝首饰,111111,董***,女,2025/4/9 23:05,兔毛水晶,1
YDSZB666,珠宝首饰,111111,巫***,女,2025/4/9 23:05,老板娘脖子上的项链,1
YDSZB666,珠宝首饰,111111,爱***,女,2025/4/9 23:05,期待期待,0
YDSZB666,珠宝首饰,111111,泡***,女,2025/4/9 23:05,老板娘脖子项链,1
YDSZB666,珠宝首饰,111111,今***,女,2025/4/9 23:05,老板娘耳钩,1
YDSZB666,珠宝首饰,111111,河***,女,2025/4/9 23:06,中奖来啦,0
YDSZB666,珠宝首饰,111111,随***,女,2025/4/9 23:06,上福利,0
YDSZB666,珠宝首饰,111111,礼***,女,2025/4/9 23:06,黄水晶[比心][比心][比心],1
YDSZB666,珠宝首饰,111111,妖***,女,2025/4/9 23:06,綠幽靈,1
YDSZB666,珠宝首饰,111111,木***,女,2025/4/9 23:06,黄水晶呗,1
YDSZB666,珠宝首饰,111111,s***,女,2025/4/9 23:06,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,@***,女,2025/4/9 23:06,紫水晶要素圈圈的,1
YDSZB666,珠宝首饰,111111,安***,女,2025/4/9 23:06,老板娘的项链,1
YDSZB666,珠宝首饰,111111,霜***,女,2025/4/9 23:06,补木水晶,1
YDSZB666,珠宝首饰,111111,布***,女,2025/4/9 23:06,黄水晶快上,1
YDSZB666,珠宝首饰,111111,爱***,女,2025/4/9 23:06,喜欢黄水晶,1
YDSZB666,珠宝首饰,111111,俩***,女,2025/4/9 23:06,超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七,1
YDSZB666,珠宝首饰,111111,W***,女,2025/4/9 23:06,有超七吗,1
YDSZB666,珠宝首饰,111111,s***,女,2025/4/9 23:06,快点上黄水晶,1
YDSZB666,珠宝首饰,111111,好***,女,2025/4/9 23:06,黄水晶[捂脸],1
YDSZB666,珠宝首饰,111111,梨***,女,2025/4/9 23:06,粉水晶粉水晶,1
YDSZB666,珠宝首饰,111111,陌***,女,2025/4/9 23:06,老板娘的耳环,1
YDSZB666,珠宝首饰,111111,慧***,女,2025/4/9 23:06,要7cm,1
YDSZB666,珠宝首饰,111111,L***,女,2025/4/9 23:06,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1
YDSZB666,珠宝首饰,111111,梨***,女,2025/4/9 23:06,粉水晶粉水晶粉水晶,1
YDSZB666,珠宝首饰,111111,俩***,女,2025/4/9 23:06,超七超七超七超七超七超七超七超七超七超七超七超七超七,1
YDSZB666,珠宝首饰,111111,s***,女,2025/4/9 23:06,就要黄水晶黄水晶黄水晶黄水晶黄,1
YDSZB666,珠宝首饰,111111,最***,女,2025/4/9 23:06,去看看,0
YDSZB666,珠宝首饰,111111,萌***,女,2025/4/9 23:06,超七上么[捂脸],1
YDSZB666,珠宝首饰,111111,红***,女,2025/4/9 23:06,要黄水晶,1
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 23:06,南红玛瑙有吗,1
YDSZB666,珠宝首饰,111111,考***,女,2025/4/9 23:06,超七有吗?,1
YDSZB666,珠宝首饰,111111,冬***,女,2025/4/9 23:06,老板娘的耳钉,1
YDSZB666,珠宝首饰,111111,蓝***,女,2025/4/9 23:06,老板娘胳膊上的大米的,1
YDSZB666,珠宝首饰,111111,简***,女,2025/4/9 23:06,粉水水晶,1
YDSZB666,珠宝首饰,111111,H***,女,2025/4/9 23:06,好货紫水晶,1
YDSZB666,珠宝首饰,111111,付***,女,2025/4/9 23:06,黄水晶佛公,1
YDSZB666,珠宝首饰,111111,李***,女,2025/4/9 23:06,"睡觉去了,明天在看,困了[呲牙]",0
YDSZB666,珠宝首饰,111111,俩***,女,2025/4/9 23:06,超七超七超七超七超七超七超七超七超七超七超七超七超七超七,1
YDSZB666,珠宝首饰,111111,微***,女,2025/4/9 23:06,大颗粒水晶,1
YDSZB666,珠宝首饰,111111,安***,女,2025/4/9 23:06,l老板娘的项链,1
YDSZB666,珠宝首饰,111111,s***,女,2025/4/9 23:07,"黄水金黄,水金黄,水金黄,水金黄",1
YDSZB666,珠宝首饰,111111,J***,女,2025/4/9 23:07,黄水晶[爱心]黄水晶,1
YDSZB666,珠宝首饰,111111,海***,女,2025/4/9 23:07,老板娘的耳钩,1
YDSZB666,珠宝首饰,111111,苗***,女,2025/4/9 23:07,明星带火了,0
YDSZB666,珠宝首饰,111111,J***,女,2025/4/9 23:07,长出一套房了,0
YDSZB666,珠宝首饰,111111,山***,女,2025/4/9 23:07,中个福袋呗,0
YDSZB666,珠宝首饰,111111,草***,女,2025/4/9 23:07,"老板娘耳环,老板娘环额外,老板娘耳环老比去年",0
YDSZB666,珠宝首饰,111111,王***,女,2025/4/9 23:07,大家都喜欢黄水晶、上一波,0
YDSZB666,珠宝首饰,111111,泡***,女,2025/4/9 23:07,老板娘脖子项链,1
YDSZB666,珠宝首饰,111111,冬***,女,2025/4/9 23:07,"老板娘的耳钉,老板娘的耳钉",1
YDSZB666,珠宝首饰,111111,蓝***,女,2025/4/9 23:07,老板娘胳膊上的,1
YDSZB666,珠宝首饰,111111,小***,女,2025/4/9 23:07,配件是什么,1
YDSZB666,珠宝首饰,111111,馨***,女,2025/4/9 23:07,你给卖爆啦,0
YDSZB666,珠宝首饰,111111,周***,女,2025/4/9 23:07,大的粉水晶,1
YDSZB666,珠宝首饰,111111,一***,女,2025/4/9 23:07,她家水晶很好,0
YDSZB666,珠宝首饰,111111,俩***,女,2025/4/9 23:07,超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七,1
YDSZB666,珠宝首饰,111111,无***,女,2025/4/9 23:07,7m的,1
YDSZB666,珠宝首饰,111111,快***,女,2025/4/9 23:07,很敬业[赞],0
YDSZB666,珠宝首饰,111111,R***,女,2025/4/9 23:07,之前那会儿跟着东哥买了很多黄水晶[呲牙][呲牙],0
