live_id,species,user_id,user_name,gender,time,content,label
mollymayfashion,Apparel & Footwear,unknown,Cecelia Jo Buell,unknown,2025/4/11 14:01,It kicked me out of your live as soon as ordered,0
mollymayfashion,Apparel & Footwear,unknown,Cecelia Jo Buell,unknown,2025/4/11 14:01,But I did get 6 and color 8,0
mollymayfashion,Apparel & Footwear,unknown,Kurt Kostman,unknown,2025/4/11 14:01,Good day to you Molly.  love your dress,1
mollymayfashion,Apparel & Footwear,unknown,something nice,unknown,2025/4/11 14:01,Last round for today. Take it with the lowest price,0
mollymayfashion,Apparel & Footwear,unknown,Leslie Hidalgo,unknown,2025/4/11 14:01,"5'5, 180lbs, 38B",1
mollymayfashion,Apparel & Footwear,unknown,Cara M,unknown,2025/4/11 14:01,Just ordered 2,0
mollymayfashion,Apparel & Footwear,unknown,Cecelia Jo Buell,unknown,2025/4/11 14:01,Does 19 have shorts under,1
mollymayfashion,Apparel & Footwear,unknown,Brisa Salinas,unknown,2025/4/11 14:01,I love your dress,1
mollymayfashion,Apparel & Footwear,unknown,Cara M,unknown,2025/4/11 14:01,Tshirt size is Xlarge,0
mollymayfashion,Apparel & Footwear,unknown,Brisa Salinas,unknown,2025/4/11 14:01,Can I see your dress ? Which colors u have ?,1
mollymayfashion,Apparel & Footwear,unknown,ddxde2.0,unknown,2025/4/11 14:01,Oh my god,0
mollymayfashion,Apparel & Footwear,unknown,something nice,unknown,2025/4/11 14:01,5 minutes left,0
mollymayfashion,Apparel & Footwear,unknown,Against_All_Odds,unknown,2025/4/11 14:01,I just bought 2,0
mollymayfashion,Apparel & Footwear,unknown,Chelsea V.,unknown,2025/4/11 14:01,I recently got the orange one! Just need to figure out how to tie it up.,0
mollymayfashion,Apparel & Footwear,unknown,jerzey.gold,unknown,2025/4/11 14:01,that looks nice on you i hope you got one for yourself,0
mollymayfashion,Apparel & Footwear,unknown,Leslie Hidalgo,unknown,2025/4/11 14:01,just ordered mine,0
mollymayfashion,Apparel & Footwear,unknown,jerzey.gold,unknown,2025/4/11 14:01,that dress really suits you i hope you have one to keep for yourself very flattering,0
mollymayfashion,Apparel & Footwear,unknown,Brisa Salinas,unknown,2025/4/11 14:01,Can u show me the color of the dresses that u are wearing ?,1
mollymayfashion,Apparel & Footwear,unknown,jerzey.gold,unknown,2025/4/11 14:01,awww,0
mollymayfashion,Apparel & Footwear,unknown,Kale Patchen,unknown,2025/4/11 14:01,This dress has been my favorite!! I have the all blue one,0
mollymayfashion,Apparel & Footwear,unknown,jerzey.gold,unknown,2025/4/11 14:01,do you have express shipping,0
mollymayfashion,Apparel & Footwear,unknown,login-heart52,unknown,2025/4/11 14:01,ok done my purchase,0
mollymayfashion,Apparel & Footwear,unknown,Brisa Salinas,unknown,2025/4/11 14:01,Love it,0
mollymayfashion,Apparel & Footwear,unknown,MiMi,unknown,2025/4/11 14:01,ok thanks,0
mollymayfashion,Apparel & Footwear,unknown,,unknown,2025/4/11 14:01,We just cuddled nothing more,0
mollymayfashion,Apparel & Footwear,unknown,Stay c,unknown,2025/4/11 14:01,5'4  139lbs,1
mollymayfashion,Apparel & Footwear,unknown,Nicole sss,unknown,2025/4/11 14:01,I got my dress!,0
mollymayfashion,Apparel & Footwear,unknown,Nicole sss,unknown,2025/4/11 14:01,I have to wear a bikini top under.,0
mollymayfashion,Apparel & Footwear,unknown,Nicole sss,unknown,2025/4/11 14:01,I did the white one,0
mollymayfashion,Apparel & Footwear,unknown,Nicole sss,unknown,2025/4/11 14:01,right,0
mollymayfashion,Apparel & Footwear,unknown,Lexi Maxwell ,unknown,2025/4/11 14:01,The green is beautiful. Is that new?,1
mollymayfashion,Apparel & Footwear,unknown,Nicole sss,unknown,2025/4/11 14:01,I will buy more,0
mollymayfashion,Apparel & Footwear,unknown,Kristy0022,unknown,2025/4/11 14:01,I received mine and its gorgeous,0
mollymayfashion,Apparel & Footwear,unknown,_groceries,unknown,2025/4/11 14:01,Got mine!! 2 of them !!,0
mollymayfashion,Apparel & Footwear,unknown,Kristy0022,unknown,2025/4/11 14:01,the white and orange flowers.,1
mollymayfashion,Apparel & Footwear,unknown,Natalie,unknown,2025/4/11 14:01,Can I see number 20,1
mollymayfashion,Apparel & Footwear,unknown,Barbara Creamer,unknown,2025/4/11 14:01,What to order if you are 38DDD?,1
mollymayfashion,Apparel & Footwear,unknown,Lexi Maxwell ,unknown,2025/4/11 14:01,Omg so cute lol,0
mollymayfashion,Apparel & Footwear,unknown,Cecelia Jo Buell,unknown,2025/4/11 14:01,When does flash sale start again,0
mollymayfashion,Apparel & Footwear,unknown,something nice,unknown,2025/4/11 14:01,Fully support you,0
mollymayfashion,Apparel & Footwear,unknown,cris35mexican,unknown,2025/4/11 14:01,I had fun last night with u,0
mollymayfashion,Apparel & Footwear,unknown,Jessica Swindle,unknown,2025/4/11 14:01,Do you have #18 the blue,1
mollymayfashion,Apparel & Footwear,unknown,Taylor Nicole,unknown,2025/4/11 14:01,Just bought 2 more of the dresses,0
mollymayfashion,Apparel & Footwear,unknown,Cecelia Jo Buell,unknown,2025/4/11 14:01,Is that a jump suit?,1
mollymayfashion,Apparel & Footwear,unknown,Cecelia Jo Buell,unknown,2025/4/11 14:01,How do I find it on here lol,0
mollymayfashion,Apparel & Footwear,unknown,,unknown,2025/4/11 14:01,Molly,0
mollymayfashion,Apparel & Footwear,unknown,Lindsey C,unknown,2025/4/11 14:01,They sold that last summer,0
mollymayfashion,Apparel & Footwear,unknown,,unknown,2025/4/11 14:01,Lara good morning,0
mollymayfashion,Apparel & Footwear,unknown,thecouplechronicles2018,unknown,2025/4/11 14:01,Can I see #7 please,1
mollymayfashion,Apparel & Footwear,unknown,Miriam Walker,unknown,2025/4/11 14:01,I ordered on April 5th but no shipping label has been created how long does it normally take,0
mollymayfashion,Apparel & Footwear,unknown,Gabby Reveles,unknown,2025/4/11 14:01,Can i see #27,1
mollymayfashion,Apparel & Footwear,unknown,beauty,unknown,2025/4/11 14:01,How can I change the size on my order,0
mollymayfashion,Apparel & Footwear,unknown,MiMi,unknown,2025/4/11 14:01,no one your holdind,0
mollymayfashion,Apparel & Footwear,unknown,Denise Marie,unknown,2025/4/11 14:01,I want that sweater,1
mollymayfashion,Apparel & Footwear,unknown,Gumby,unknown,2025/4/11 14:01,RAW not passionate but CONSTANT eye contact,0
mollymayfashion,Apparel & Footwear,unknown,Allie ,unknown,2025/4/11 14:01,What about size 14 and 38DD,1
mollymayfashion,Apparel & Footwear,unknown,K.Pchillin.Vibin.Online,unknown,2025/4/11 14:01,MINE ARRIVES TODAYYYY,0
mollymayfashion,Apparel & Footwear,unknown,rimah ,unknown,2025/4/11 14:01,what if we are curvy? still size down?,1
mollymayfashion,Apparel & Footwear,unknown,Yajaira Carolina,unknown,2025/4/11 14:01,That dress is giving jennifer Lopez vibes,0
mollymayfashion,Apparel & Footwear,unknown,Star Mirage,unknown,2025/4/11 14:01,in the dress you have on me and my whole family can fit the same size,0
mollymayfashion,Apparel & Footwear,unknown,Joan Childs978,unknown,2025/4/11 14:01,I ordered larger,0
mollymayfashion,Apparel & Footwear,unknown,Joan Childs978,unknown,2025/4/11 14:01,How do I change my order,0
mollymayfashion,Apparel & Footwear,unknown,cristeena mirela,unknown,2025/4/11 14:01,Where do you find the necklace?,1
mollymayfashion,Apparel & Footwear,unknown,Teara Craiglow,unknown,2025/4/11 14:01,I really like the one you have on lol,1
mollymayfashion,Apparel & Footwear,unknown,the college coach,unknown,2025/4/11 14:01,Lean over this AM,0
mollymayfashion,Apparel & Footwear,unknown,rimah ,unknown,2025/4/11 14:01,just bought the blue and green!,0
mollymayfashion,Apparel & Footwear,unknown,NIKKI,unknown,2025/4/11 14:01,Is 87 on flash?,1
mollymayfashion,Apparel & Footwear,unknown,paoo_cuevas,unknown,2025/4/11 14:01,Just ordered!!,0
mollymayfashion,Apparel & Footwear,unknown,Stephanie ,unknown,2025/4/11 14:01,Always wearing the cutest fits,0
mollymayfashion,Apparel & Footwear,unknown,rqb,unknown,2025/4/11 14:01,I got Al my orders thank you so fast shipping good quality,0
mollymayfashion,Apparel & Footwear,unknown,Summer Rose,unknown,2025/4/11 14:01,Why is it still charging shipping when I have 44 in the cart,0
mollymayfashion,Apparel & Footwear,unknown,Jannette,unknown,2025/4/11 14:01,This is perfect for my cruise trip,0
mollymayfashion,Apparel & Footwear,unknown,ruthkuehn3,unknown,2025/4/11 14:01,does # 8 have any strech,1
mollymayfashion,Apparel & Footwear,unknown,taylormxdee,unknown,2025/4/11 14:01,What size are u wearing,1
mollymayfashion,Apparel & Footwear,unknown,ruthkuehn3,unknown,2025/4/11 14:01,awesome thank you,0
mollymayfashion,Apparel & Footwear,unknown,Ornella,unknown,2025/4/11 14:01,I like the one you have on,1
mollymayfashion,Apparel & Footwear,unknown,Kayla Anderson,unknown,2025/4/11 14:01,where is the one you're wearing,1
mollymayfashion,Apparel & Footwear,unknown,NIKKI,unknown,2025/4/11 14:01,Do you have #87?,1
mollymayfashion,Apparel & Footwear,unknown,Carolyn Davis987,unknown,2025/4/11 14:01,Coupon works,0
mollymayfashion,Apparel & Footwear,unknown,BlueCatmama,unknown,2025/4/11 14:01,Congrats,0
mollymayfashion,Apparel & Footwear,unknown,Bucka Doodle,unknown,2025/4/11 14:01,I ordered those two plus the tan skirt.  Just excited to see it in person,0
mollymayfashion,Apparel & Footwear,unknown,Maria ,unknown,2025/4/11 14:01,2 for FREE SHIPPING Live ONLY!!,0
mollymayfashion,Apparel & Footwear,unknown,Bucka Doodle,unknown,2025/4/11 14:01,"2 skorts, sweater and couple of necklaces",1
mollymayfashion,Apparel & Footwear,unknown,elinissweetsandtreats,unknown,2025/4/11 14:01,The sweater,1
mollymayfashion,Apparel & Footwear,unknown,elinissweetsandtreats,unknown,2025/4/11 14:01,The one you wearing,1
mollymayfashion,Apparel & Footwear,unknown,elinissweetsandtreats,unknown,2025/4/11 14:01,Thanks I try,0
mollymayfashion,Apparel & Footwear,unknown,Bucka Doodle,unknown,2025/4/11 14:01,do you have #25 in person,1
mollymayfashion,Apparel & Footwear,unknown,Bucka Doodle,unknown,2025/4/11 14:01,#20?,1
mollymayfashion,Apparel & Footwear,unknown,Butch aka Wolfman,unknown,2025/4/11 14:01,Philadelphia,0
mollymayfashion,Apparel & Footwear,unknown,Jeana Bo Beana,unknown,2025/4/11 14:01,how do you enter the giveaway,0
mollymayfashion,Apparel & Footwear,unknown,Bucka Doodle,unknown,2025/4/11 14:01,placed another order!  So Excited!!  Thanks for your live,0
mollymayfashion,Apparel & Footwear,unknown,Carolyn Davis987,unknown,2025/4/11 14:01,Shipping was $1.96 but all good.,0
mollymayfashion,Apparel & Footwear,unknown,Candylover55,unknown,2025/4/11 14:01,Good morning,0
mollymayfashion,Apparel & Footwear,unknown,Bucka Doodle,unknown,2025/4/11 14:01,3 tanks and #20,1
mollymayfashion,Apparel & Footwear,unknown,kevbarr73,unknown,2025/4/11 14:01,good morning beautiful,0
mollymayfashion,Apparel & Footwear,unknown,Heidi Ray user532357965110,unknown,2025/4/11 14:01,I love the one set of jumpsuits I got but I have 2 outfits that does not fit well at all sorry,0
mollymayfashion,Apparel & Footwear,unknown,Jeana Bo Beana,unknown,2025/4/11 14:01,#76 how does that fit,1
mollymayfashion,Apparel & Footwear,unknown,Heidi Ray user532357965110,unknown,2025/4/11 14:01,I want to try these shorts you have on - maybe I can use my credit on those,1
mollymayfashion,Apparel & Footwear,unknown,something nice,unknown,2025/4/11 14:01,Could you please try on that floral dress after this round ?,0
mollymayfashion,Apparel & Footwear,unknown,weloveminipigs,unknown,2025/4/11 14:01,it just says drop off? what about the label?,0
mollymayfashion,Apparel & Footwear,unknown,Carolyn Davis987,unknown,2025/4/11 14:01,I ordered 2 of them,0
mollymayfashion,Apparel & Footwear,unknown,Azteca ,unknown,2025/4/11 14:01,Jus got an outfit,0
mollymayfashion,Apparel & Footwear,unknown,Jeana Bo Beana,unknown,2025/4/11 14:01,how does 76 fit?,1
mollymayfashion,Apparel & Footwear,unknown,Arica,unknown,2025/4/11 14:01,What if your only 5 foot,0
mollymayfashion,Apparel & Footwear,unknown,Happy Heartt,unknown,2025/4/11 14:01,The strawberry,1
mollymayfashion,Apparel & Footwear,unknown,taylormxdee,unknown,2025/4/11 14:01,Omg okay thanks,0
mollymayfashion,Apparel & Footwear,unknown,Your_Girl_De,unknown,2025/4/11 14:01,what about those of us who are blessed on top?,0
mollymayfashion,Apparel & Footwear,unknown,FLAMINGO SOUL,unknown,2025/4/11 14:01,Thx.,0
mollymayfashion,Apparel & Footwear,unknown,Your_Girl_De,unknown,2025/4/11 14:01,gotcha thanks,0
mollymayfashion,Apparel & Footwear,unknown,Pao G,unknown,2025/4/11 14:01,"Just received mine last night and I looooove it, plus the shipping was very fast !",0
mollymayfashion,Apparel & Footwear,unknown,A girl behind you,unknown,2025/4/11 14:01,WAIT I DIDNT MAKE IT ON TIME,0
mollymayfashion,Apparel & Footwear,unknown,MiMi,unknown,2025/4/11 14:01,missed it,0
mollymayfashion,Apparel & Footwear,unknown,Carrie,unknown,2025/4/11 14:01,260 and 42D,1
mollymayfashion,Apparel & Footwear,unknown,jennifer h,unknown,2025/4/11 14:01,Does #18 tank have any stretch,1
mollymayfashion,Apparel & Footwear,unknown,Jackie,unknown,2025/4/11 14:01,what is the sizing for 6?,1
mollymayfashion,Apparel & Footwear,unknown,MiMi,unknown,2025/4/11 14:01,the one I wanted for my daughter is sold out  will you get more at this price?,1
mollymayfashion,Apparel & Footwear,unknown,Krystle Boyles,unknown,2025/4/11 14:01,Should we size down one for these?,1
mollymayfashion,Apparel & Footwear,unknown,taylormxdee,unknown,2025/4/11 14:01,Can u pull the stretch on the sides,1
mollymayfashion,Apparel & Footwear,unknown,Happy Heartt,unknown,2025/4/11 14:01,I love all the colors but I really like 7!!!,1
mollymayfashion,Apparel & Footwear,unknown,Dvhhnq,unknown,2025/4/11 14:01,Super beautiful,1
mollymayfashion,Apparel & Footwear,unknown,mindy,unknown,2025/4/11 14:01,I love the green one !,1
mollymayfashion,Apparel & Footwear,unknown,Sheila Coy,unknown,2025/4/11 14:01,5 2.    185,1
mollymayfashion,Apparel & Footwear,unknown,Cococentric,unknown,2025/4/11 14:01,Will do,0
mollymayfashion,Apparel & Footwear,unknown,Lashay Scott,unknown,2025/4/11 14:01,Just got my 2,0
mollymayfashion,Apparel & Footwear,unknown,Kendra (GlockGirl),unknown,2025/4/11 14:01,just ordered the blue chain dress,0
mollymayfashion,Apparel & Footwear,unknown,Lizzellie,unknown,2025/4/11 14:01,Just got mine yday!!!! Adorable,0
mollymayfashion,Apparel & Footwear,unknown,Tammy Jo,unknown,2025/4/11 14:01,So I ordered 2 dresses. Fingers crossed they get here in time.,0
