live_id,species,user_id,user_name,gender,time,content,label
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,Wooooo 400%!,0
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,Layla,0
toybetatkshop,Toy & Handicraft,unknown,Jenasaurex,unknown,2025/4/10 12:16,is qkid social phobia still ufs for anger?,0
toybetatkshop,Toy & Handicraft,unknown,JudyAnneTee,unknown,2025/4/10 12:16,any order in line for Mia? ^^,0
toybetatkshop,Toy & Handicraft,unknown,kimmy,unknown,2025/4/10 12:16,Here,0
toybetatkshop,Toy & Handicraft,unknown,Piki,unknown,2025/4/10 12:16,Hiiiii Lay Lay,0
toybetatkshop,Toy & Handicraft,unknown,Oaris,unknown,2025/4/10 12:16,order number?,1
toybetatkshop,Toy & Handicraft,unknown,mymy171819,unknown,2025/4/10 12:16,Mia fox is it the orange one?,1
toybetatkshop,Toy & Handicraft,unknown,Moe Moe,unknown,2025/4/10 12:16,Thank you!,0
toybetatkshop,Toy & Handicraft,unknown,JudyAnneTee,unknown,2025/4/10 12:16,what left for Mia please? ^^,1
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,eva or yellow with u lay,1
toybetatkshop,Toy & Handicraft,unknown,Lizay629,unknown,2025/4/10 12:16,Manda has to pick,0
toybetatkshop,Toy & Handicraft,unknown,Moe Moe,unknown,2025/4/10 12:16,UFC list plz,0
toybetatkshop,Toy & Handicraft,unknown,Lizay629,unknown,2025/4/10 12:16,Yes here,0
toybetatkshop,Toy & Handicraft,unknown,Rei ,unknown,2025/4/10 12:16,Thank you all,0
toybetatkshop,Toy & Handicraft,unknown,Moe Moe,unknown,2025/4/10 12:16,UFC list please,0
toybetatkshop,Toy & Handicraft,unknown,_beccajoy,unknown,2025/4/10 12:16,Black kitty is so cute great pull,1
toybetatkshop,Toy & Handicraft,unknown,ZigaJess,unknown,2025/4/10 12:16,I love your headband Layla,1
toybetatkshop,Toy & Handicraft,unknown,Rei ,unknown,2025/4/10 12:16,Take whichever,0
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,Wait,0
toybetatkshop,Toy & Handicraft,unknown,Dovakin,unknown,2025/4/10 12:16,# 10 for baby 3,0
toybetatkshop,Toy & Handicraft,unknown,Piki,unknown,2025/4/10 12:16,Lay can I see the rabea sample upclose?,1
toybetatkshop,Toy & Handicraft,unknown,kimmy,unknown,2025/4/10 12:16,I only need the blue bduck and I have the whole set,1
toybetatkshop,Toy & Handicraft,unknown,Aizen.cosplay,unknown,2025/4/10 12:16,Order line is long ?,0
toybetatkshop,Toy & Handicraft,unknown,Dovakin,unknown,2025/4/10 12:16,Thanks layla,0
toybetatkshop,Toy & Handicraft,unknown,kimmy,unknown,2025/4/10 12:16,Switch first white one with sample,0
toybetatkshop,Toy & Handicraft,unknown,Dovakin,unknown,2025/4/10 12:16,Did i miss order#642?,1
toybetatkshop,Toy & Handicraft,unknown,Veena,unknown,2025/4/10 12:16,Gorgeous,1
toybetatkshop,Toy & Handicraft,unknown,Lizay629,unknown,2025/4/10 12:16,Oh ok,0
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,Got it!!!! We are all set!!!,0
toybetatkshop,Toy & Handicraft,unknown,Lizay629,unknown,2025/4/10 12:16,I think they marked 2 of them,0
toybetatkshop,Toy & Handicraft,unknown,Lizay629,unknown,2025/4/10 12:16,The bat was mine,0
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,"I only picked 2, should be 3z",0
toybetatkshop,Toy & Handicraft,unknown,Lizay629,unknown,2025/4/10 12:16,Ohh ok,0
toybetatkshop,Toy & Handicraft,unknown,kimmy,unknown,2025/4/10 12:16,3 and 5,0
toybetatkshop,Toy & Handicraft,unknown,Cita,unknown,2025/4/10 12:16,current sample for boboco,0
toybetatkshop,Toy & Handicraft,unknown,JudyAnneTee,unknown,2025/4/10 12:16,tysm ^^,0
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,For mine?,0
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,Did 4 people already have their orders?,0
toybetatkshop,Toy & Handicraft,unknown,Jan Jan ,unknown,2025/4/10 12:16,No Emma coffe shop,0
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,Noooooo,0
toybetatkshop,Toy & Handicraft,unknown,Piki,unknown,2025/4/10 12:16,so sorry lay did you show what was left for rabea?  i am working at the same time,0
toybetatkshop,Toy & Handicraft,unknown,joycelee623,unknown,2025/4/10 12:16,They are,0
toybetatkshop,Toy & Handicraft,unknown,kate ,unknown,2025/4/10 12:16,190k!,0
toybetatkshop,Toy & Handicraft,unknown,joycelee623,unknown,2025/4/10 12:16,I spend all my money on the plush,0
toybetatkshop,Toy & Handicraft,unknown,joycelee623,unknown,2025/4/10 12:16,I have too much now,0
toybetatkshop,Toy & Handicraft,unknown,Nats,unknown,2025/4/10 12:16,keep mine,0
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,yay new shelf heheh,0
toybetatkshop,Toy & Handicraft,unknown,natalia,unknown,2025/4/10 12:16,Good luck!,0
toybetatkshop,Toy & Handicraft,unknown,Destiny Hall,unknown,2025/4/10 12:16,THE PINK AND BLACK ONE IN YOUR PICTURE ON YOUR PHONE,0
toybetatkshop,Toy & Handicraft,unknown,Nats,unknown,2025/4/10 12:16,Hi Layla! Here,0
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,compared to rina yes haha,0
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,ur collection is small lol,0
toybetatkshop,Toy & Handicraft,unknown,Melissa,unknown,2025/4/10 12:16,orders in line?,0
toybetatkshop,Toy & Handicraft,unknown,Destiny Hall,unknown,2025/4/10 12:16,what one is that pink and black one,1
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,adams,0
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,ohhhh ur collection!!!,1
toybetatkshop,Toy & Handicraft,unknown,sylvia ,unknown,2025/4/10 12:16,those 3 labubu are cute!!! i pulled three green grape in the last three days,1
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,The warmth series is so pretty,1
toybetatkshop,Toy & Handicraft,unknown,Jazmin (La Mue) ,unknown,2025/4/10 12:16,cosmo and wanda,0
toybetatkshop,Toy & Handicraft,unknown,Maby Mei,unknown,2025/4/10 12:16,ohhh,0
toybetatkshop,Toy & Handicraft,unknown,Foxinator,unknown,2025/4/10 12:16,Dora,0
toybetatkshop,Toy & Handicraft,unknown,Panda-Levi,unknown,2025/4/10 12:16,Wooooooow,0
toybetatkshop,Toy & Handicraft,unknown,BulbasaursGarden,unknown,2025/4/10 12:16,Ne zha?,1
toybetatkshop,Toy & Handicraft,unknown,Wendy N Jon Smith,unknown,2025/4/10 12:16,Did i donit right first time ever doing that,0
toybetatkshop,Toy & Handicraft,unknown,Sandy,unknown,2025/4/10 12:16,Diving,0
toybetatkshop,Toy & Handicraft,unknown,Andrea Cruise,unknown,2025/4/10 12:16,Driving,0
toybetatkshop,Toy & Handicraft,unknown,val31069,unknown,2025/4/10 12:16,#fyf,0
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,yfgh,0
toybetatkshop,Toy & Handicraft,unknown,Mireya,unknown,2025/4/10 12:16,"layla was is left for labubu macaron, need blue and pink",1
toybetatkshop,Toy & Handicraft,unknown,Maby Mei,unknown,2025/4/10 12:16,okok tyty,0
toybetatkshop,Toy & Handicraft,unknown,Dila ,unknown,2025/4/10 12:16,timy tiny,0
toybetatkshop,Toy & Handicraft,unknown,hevvvw,unknown,2025/4/10 12:16,Ziyuli animal party plz,0
toybetatkshop,Toy & Handicraft,unknown,Maby Mei,unknown,2025/4/10 12:16,"I need a kimmon Ao bing, no ne zha hahaha",1
toybetatkshop,Toy & Handicraft,unknown,BulbasaursGarden,unknown,2025/4/10 12:16,Hahahaha,0
toybetatkshop,Toy & Handicraft,unknown,jade ,unknown,2025/4/10 12:16,Fyp,0
toybetatkshop,Toy & Handicraft,unknown,BulbasaursGarden,unknown,2025/4/10 12:16,I need a kimmon taiyi zhenren haha,1
toybetatkshop,Toy & Handicraft,unknown,Jenny,unknown,2025/4/10 12:16,That show sounded a little Vietnamese,0
toybetatkshop,Toy & Handicraft,unknown,soniia.breezy ,unknown,2025/4/10 12:16,aiyaaaa i said no more new releases  lmaooo,0
toybetatkshop,Toy & Handicraft,unknown,joycelee623,unknown,2025/4/10 12:16,They did good,0
toybetatkshop,Toy & Handicraft,unknown,Maby Mei,unknown,2025/4/10 12:16,omg ne zha kimmon,0
toybetatkshop,Toy & Handicraft,unknown,MooodyMichaela,unknown,2025/4/10 12:16,Oh em gee,0
toybetatkshop,Toy & Handicraft,unknown,Kirida,unknown,2025/4/10 12:16,Wow green grape and lychee are my two faves,1
toybetatkshop,Toy & Handicraft,unknown,Aizen.cosplay,unknown,2025/4/10 12:16,My first was zodiac plush,0
toybetatkshop,Toy & Handicraft,unknown,sylvia ,unknown,2025/4/10 12:16,skullpanda warmth sent me down this rabbit hole,0
toybetatkshop,Toy & Handicraft,unknown,Jan Jan ,unknown,2025/4/10 12:16,Amanda got paid,0
toybetatkshop,Toy & Handicraft,unknown,Maby Mei,unknown,2025/4/10 12:16,baby three pink bunny is ufc?,1
toybetatkshop,Toy & Handicraft,unknown,Foxinator,unknown,2025/4/10 12:16,wow so many,1
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,Yes plz!,0
toybetatkshop,Toy & Handicraft,unknown,Maby Mei,unknown,2025/4/10 12:16,so fully basket,1
toybetatkshop,Toy & Handicraft,unknown,Maby Mei,unknown,2025/4/10 12:16,omg,0
toybetatkshop,Toy & Handicraft,unknown,Jan Jan ,unknown,2025/4/10 12:16,Tell her to open Emma coffee shop please,0
toybetatkshop,Toy & Handicraft,unknown,jade ,unknown,2025/4/10 12:16,Next FYP?,0
toybetatkshop,Toy & Handicraft,unknown,Daisy_Jane1515,unknown,2025/4/10 12:16,order number plz,1
toybetatkshop,Toy & Handicraft,unknown,Octoberhunty,unknown,2025/4/10 12:16,Cute order!,1
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,Can you just see what I have left for UFC after?,0
toybetatkshop,Toy & Handicraft,unknown,Destiny Hall,unknown,2025/4/10 12:16,any orders for nanci,0
toybetatkshop,Toy & Handicraft,unknown,Theresa,unknown,2025/4/10 12:16,Ok no worries,0
toybetatkshop,Toy & Handicraft,unknown,Foxinator,unknown,2025/4/10 12:16,ok ty Christine,0
toybetatkshop,Toy & Handicraft,unknown,Destiny Hall,unknown,2025/4/10 12:16,what left for nanci,1
toybetatkshop,Toy & Handicraft,unknown,Foxinator,unknown,2025/4/10 12:16,what was the name of that figure on the cloud in the last order?,1
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,chance on all!!!,0
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,my turn?,0
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,I had a 50/50 chance,0
toybetatkshop,Toy & Handicraft,unknown,Manda_Beth,unknown,2025/4/10 12:16,How many more chances do I have?,0
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,blue is hard to find huh,0
toybetatkshop,Toy & Handicraft,unknown,blue,unknown,2025/4/10 12:16,are there bb3 400%?,0
toybetatkshop,Toy & Handicraft,unknown,2account,unknown,2025/4/10 12:16,Mine was Emma,0
toybetatkshop,Toy & Handicraft,unknown,NiNai ¡§,unknown,2025/4/10 12:16,Shinwoo is my first.,0
toybetatkshop,Toy & Handicraft,unknown,Melissa,unknown,2025/4/10 12:16,how many orders in line?,1
toybetatkshop,Toy & Handicraft,unknown,Octoberhunty,unknown,2025/4/10 12:16,Mine was crybaby power puff girl plushie collab,1
toybetatkshop,Toy & Handicraft,unknown,Dovakin,unknown,2025/4/10 12:16,Claim lychee berry,0
toybetatkshop,Toy & Handicraft,unknown,Foxinator,unknown,2025/4/10 12:16,my first was Dora and Nanci dream,0
toybetatkshop,Toy & Handicraft,unknown,ManicDanii,unknown,2025/4/10 12:16,my first was Nommi,0
toybetatkshop,Toy & Handicraft,unknown,Panda-Levi,unknown,2025/4/10 12:16,Hiiiii my LayLay,0
toybetatkshop,Toy & Handicraft,unknown,Rei ,unknown,2025/4/10 12:16,Yes!,0
toybetatkshop,Toy & Handicraft,unknown,its_girly_jobelle,unknown,2025/4/10 12:16,DO YOU HAVE NOMI,1
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,Ty!,0
toybetatkshop,Toy & Handicraft,unknown,Oaris,unknown,2025/4/10 12:16,my usual luck,0
toybetatkshop,Toy & Handicraft,unknown,Oaris,unknown,2025/4/10 12:16,ufc both,0
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,That one is cute!,1
toybetatkshop,Toy & Handicraft,unknown,Oaris,unknown,2025/4/10 12:16,1 7,0
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,"Yeah, I forgot to put the note in",0
toybetatkshop,Toy & Handicraft,unknown,Rei ,unknown,2025/4/10 12:16,Which one do you want as gift Layla,0
toybetatkshop,Toy & Handicraft,unknown,_beccajoy,unknown,2025/4/10 12:16,I find it helpful to put a note in your order when you place an UFC order or FYP order. Help them!,0
toybetatkshop,Toy & Handicraft,unknown,Milk,unknown,2025/4/10 12:16,yes dream maker,0
toybetatkshop,Toy & Handicraft,unknown,LabubuPrincessJessS,unknown,2025/4/10 12:16,Yay thank you. Getting bloodwork done,0
toybetatkshop,Toy & Handicraft,unknown,Milk,unknown,2025/4/10 12:16,new set for kimmon dream yet? what is available now?,1
toybetatkshop,Toy & Handicraft,unknown,Tb MOD ,unknown,2025/4/10 12:16,Mia,0
toybetatkshop,Toy & Handicraft,unknown,LabubuPrincessJessS,unknown,2025/4/10 12:16,Did I miss order number 646?,1
toybetatkshop,Toy & Handicraft,unknown,soniia.breezy ,unknown,2025/4/10 12:16,the mia sample is so cute. i love the blue with pink hair haha,0
toybetatkshop,Toy & Handicraft,unknown,Frances Donaldson,unknown,2025/4/10 12:16,2 7,1
toybetatkshop,Toy & Handicraft,unknown,kate ,unknown,2025/4/10 12:16,Oooo what is the new blue plush?,1
toybetatkshop,Toy & Handicraft,unknown,kate ,unknown,2025/4/10 12:16,Hiiii,0
toybetatkshop,Toy & Handicraft,unknown,Frances Donaldson,unknown,2025/4/10 12:16,Here Layla,0
toybetatkshop,Toy & Handicraft,unknown,soniia.breezy ,unknown,2025/4/10 12:16,tysm laylayyy,0
toybetatkshop,Toy & Handicraft,unknown,Elias Corral,unknown,2025/4/10 12:16,what the order number,1
toybetatkshop,Toy & Handicraft,unknown,Molly Malcolm,unknown,2025/4/10 12:16,"switch for sample, no worries",0
toybetatkshop,Toy & Handicraft,unknown,Sample Queen MB,unknown,2025/4/10 12:16,Hey Lala!!! How are you tonight?,0
toybetatkshop,Toy & Handicraft,unknown,Molly Malcolm,unknown,2025/4/10 12:16,"4, hoping for bacon",1
toybetatkshop,Toy & Handicraft,unknown,Molly Malcolm,unknown,2025/4/10 12:16,hereeee,0
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,"Hiii, Layla!",0
toybetatkshop,Toy & Handicraft,unknown,Jenasaurex,unknown,2025/4/10 12:16,and stickers!,1
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,Ooo Rabeea!,0
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,How many in line again?,0
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,Hahah they want 30+ line,0
toybetatkshop,Toy & Handicraft,unknown,Linda Chhue,unknown,2025/4/10 12:16,Keep Nanci,0
toybetatkshop,Toy & Handicraft,unknown,Linda Chhue,unknown,2025/4/10 12:16,ufc or ufs for lantern,0
toybetatkshop,Toy & Handicraft,unknown,Linda Chhue,unknown,2025/4/10 12:16,ufc,0
toybetatkshop,Toy & Handicraft,unknown, ¦É¦Á   ,unknown,2025/4/10 12:16,ok ty,0
toybetatkshop,Toy & Handicraft,unknown, ¦É¦Á   ,unknown,2025/4/10 12:16,is sold out?,0
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,Did!,0
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,Hahah ty,0
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,"Wait- I missed it, Lay hahah",0
toybetatkshop,Toy & Handicraft,unknown,April Hernandez,unknown,2025/4/10 12:16,What is the sample for labubu macaron?,1
toybetatkshop,Toy & Handicraft,unknown, ¦É¦Á   ,unknown,2025/4/10 12:16,what is left for dreamland elf?,1
toybetatkshop,Toy & Handicraft,unknown,Farrah,unknown,2025/4/10 12:16,Idk if set or a few boxes!,1
toybetatkshop,Toy & Handicraft,unknown,Jenny,unknown,2025/4/10 12:16,Adorable,0
toybetatkshop,Toy & Handicraft,unknown,Jemma Pixie Hixon,unknown,2025/4/10 12:16,Cute,1
toybetatkshop,Toy & Handicraft,unknown,April Hernandez,unknown,2025/4/10 12:16,What is left for labubu macaron?,1
toybetatkshop,Toy & Handicraft,unknown,Aizen.cosplay,unknown,2025/4/10 12:16,Thx,0
toybetatkshop,Toy & Handicraft,unknown,MaryWooWoo,unknown,2025/4/10 12:16,what series is that,1
toybetatkshop,Toy & Handicraft,unknown,Caramel_Haus,unknown,2025/4/10 12:16,Any order for Rabeea v2?,1
toybetatkshop,Toy & Handicraft,unknown,soniia.breezy ,unknown,2025/4/10 12:16,layylaaa,0
toybetatkshop,Toy & Handicraft,unknown,Dila ,unknown,2025/4/10 12:16,omg lanternn,1
toybetatkshop,Toy & Handicraft,unknown, Taylor | TinyTCreates ,unknown,2025/4/10 12:16,Switch the boat Nanci!,0
toybetatkshop,Toy & Handicraft,unknown,joycelee623,unknown,2025/4/10 12:16,Hi laylaaaa,0
toybetatkshop,Toy & Handicraft,unknown,jb_curiosities,unknown,2025/4/10 12:16,Hello Layla,0
toybetatkshop,Toy & Handicraft,unknown,Angel,unknown,2025/4/10 12:16,Any order in line for dodo nightmares,0
toybetatkshop,Toy & Handicraft,unknown,megalodon,unknown,2025/4/10 12:16,What a great order!,1
toybetatkshop,Toy & Handicraft,unknown,Rei ,unknown,2025/4/10 12:16,What number are we on?,1
toybetatkshop,Toy & Handicraft,unknown, Taylor | TinyTCreates ,unknown,2025/4/10 12:16,Omg loveeeee,0
toybetatkshop,Toy & Handicraft,unknown,Jemma Pixie Hixon,unknown,2025/4/10 12:16,So lucky!,0
toybetatkshop,Toy & Handicraft,unknown,Linda Chhue,unknown,2025/4/10 12:16,Oh no my target,0
toybetatkshop,Toy & Handicraft,unknown,paulatigerdosreis,unknown,2025/4/10 12:16,i like so much it,1
toybetatkshop,Toy & Handicraft,unknown,Kimberly,unknown,2025/4/10 12:16,Whats miss rara sample,1
toybetatkshop,Toy & Handicraft,unknown,daisy ¡¤ ,unknown,2025/4/10 12:16,Order line up?,1
toybetatkshop,Toy & Handicraft,unknown,daisy ¡¤ ,unknown,2025/4/10 12:16,Okk,0
toybetatkshop,Toy & Handicraft,unknown,Caramel_Haus,unknown,2025/4/10 12:16,I have a miss order #637,0
toybetatkshop,Toy & Handicraft,unknown,Dila ,unknown,2025/4/10 12:16,whats left of tiny tiny now,1
toybetatkshop,Toy & Handicraft,unknown,Linda Chhue,unknown,2025/4/10 12:16,I need to give up chasing lantern,0
toybetatkshop,Toy & Handicraft,unknown,jaicee luvs enha,unknown,2025/4/10 12:16,hi laylay,0
toybetatkshop,Toy & Handicraft,unknown,jb_curiosities,unknown,2025/4/10 12:16,These are pencil cases,0
toybetatkshop,Toy & Handicraft,unknown,_nellie ,unknown,2025/4/10 12:16,I love the pouch,1
toybetatkshop,Toy & Handicraft,unknown,jb_curiosities,unknown,2025/4/10 12:16,Those Rabeea figures are super cute,1
toybetatkshop,Toy & Handicraft,unknown,Caramel_Haus,unknown,2025/4/10 12:16,Tough choices,0
toybetatkshop,Toy & Handicraft,unknown,_nellie ,unknown,2025/4/10 12:16,Hi llan,0
toybetatkshop,Toy & Handicraft,unknown,Nadya,unknown,2025/4/10 12:16,Great design,1
toybetatkshop,Toy & Handicraft,unknown,Caramel_Haus,unknown,2025/4/10 12:16,*close,0
toybetatkshop,Toy & Handicraft,unknown,LabubuPrincessJessS,unknown,2025/4/10 12:16,What order number? Sorry was in the doctors,1
toybetatkshop,Toy & Handicraft,unknown,Lizay629,unknown,2025/4/10 12:16,Did i miss my order,1
toybetatkshop,Toy & Handicraft,unknown,Nadya,unknown,2025/4/10 12:16,So cool,1
toybetatkshop,Toy & Handicraft,unknown,Nadya,unknown,2025/4/10 12:16,How to get the bag?,1
toybetatkshop,Toy & Handicraft,unknown,jb_curiosities,unknown,2025/4/10 12:16,Nice to see you girl,0
toybetatkshop,Toy & Handicraft,unknown,Nadya,unknown,2025/4/10 12:16,What is this,1
toybetatkshop,Toy & Handicraft,unknown,Angel,unknown,2025/4/10 12:16,Can I see what left for dodo nightmares,0
toybetatkshop,Toy & Handicraft,unknown,jb_curiosities,unknown,2025/4/10 12:16,I kept asking about you Layla. Missed you,0
toybetatkshop,Toy & Handicraft,unknown,Molly Malcolm,unknown,2025/4/10 12:16,did I miss 640?,1
toybetatkshop,Toy & Handicraft,unknown,jb_curiosities,unknown,2025/4/10 12:16,I missed you Layla,0
toybetatkshop,Toy & Handicraft,unknown,s.t.i.r,unknown,2025/4/10 12:16,hellooo layyy,0
toybetatkshop,Toy & Handicraft,unknown,Caramel_Haus,unknown,2025/4/10 12:16,Sorry can I see both up,1
toybetatkshop,Toy & Handicraft,unknown,@Mary C - furmamamkc,unknown,2025/4/10 12:16,Mornin!!,0
toybetatkshop,Toy & Handicraft,unknown,Angel,unknown,2025/4/10 12:16,My internet is acting up. Sorry at work,0
toybetatkshop,Toy & Handicraft,unknown,Molly Malcolm,unknown,2025/4/10 12:16,"Layla I forgot, I had fyp in 640, is it too late",0
toybetatkshop,Toy & Handicraft,unknown,Octoberhunty,unknown,2025/4/10 12:16,So cute!!!,1
