live_id,species,user_id,user_name,gender,time,content,label
bossupcosmetics,Beauty & Skincare,unknown,GRWM_GWORL232,unknown,2025/4/13 23:02,You look amazing,0
bossupcosmetics,Beauty & Skincare,unknown,Mercy_Wardinsky,unknown,2025/4/13 23:02,What mascara is that ?,1
bossupcosmetics,Beauty & Skincare,unknown,,unknown,2025/4/13 23:02,ok yeah ima need that ASAP,0
bossupcosmetics,Beauty & Skincare,unknown,Michele Sanchez,unknown,2025/4/13 23:02,I love your hair your so pretty,0
bossupcosmetics,Beauty & Skincare,unknown,Eliza,unknown,2025/4/13 23:02,Ur so pretty,0
bossupcosmetics,Beauty & Skincare,unknown,LianAngely ,unknown,2025/4/13 23:02,Oooo girlll,0
bossupcosmetics,Beauty & Skincare,unknown,Eliza,unknown,2025/4/13 23:02,U slay,0
bossupcosmetics,Beauty & Skincare,unknown,Kathy Blackmon,unknown,2025/4/13 23:02,you are amazing,0
bossupcosmetics,Beauty & Skincare,unknown,Kal-El Hdz,unknown,2025/4/13 23:02,Slay,0
bossupcosmetics,Beauty & Skincare,unknown,Alvaro°Øs Vlog,unknown,2025/4/13 23:02,what*,0
bossupcosmetics,Beauty & Skincare,unknown,Alvaro°Øs Vlog,unknown,2025/4/13 23:02,that brand is that mascara it looks bomb,1
bossupcosmetics,Beauty & Skincare,unknown,Steph-A-Berry,unknown,2025/4/13 23:02,What is your most popular product,0
bossupcosmetics,Beauty & Skincare,unknown,Eliza,unknown,2025/4/13 23:02,I know a Mexican when I see one,0
bossupcosmetics,Beauty & Skincare,unknown,Steph-A-Berry,unknown,2025/4/13 23:02,I bought another lip plumping oil,0
bossupcosmetics,Beauty & Skincare,unknown,~°ÓALEANAISFY°Ó~,unknown,2025/4/13 23:02,hiiiiiii,0
bossupcosmetics,Beauty & Skincare,unknown,,unknown,2025/4/13 23:02,what mascara is that omg,1
bossupcosmetics,Beauty & Skincare,unknown,,unknown,2025/4/13 23:02,Okay thank you!,0
bossupcosmetics,Beauty & Skincare,unknown,Mercy_Wardinsky,unknown,2025/4/13 23:03,* Falses,0
bossupcosmetics,Beauty & Skincare,unknown,Mercy_Wardinsky,unknown,2025/4/13 23:03,"Your lashes are gorgeous, you do not need gals",0
bossupcosmetics,Beauty & Skincare,unknown,Cynthia °∞Cyn°± Witherspoon ,unknown,2025/4/13 23:03,I responded to your text I need to know what happened!,0
