live_id,species,user_id,user_name,gender,time,content,label
bigbosswarehouse,Daily Essentials,unknown,.sharon83,unknown,2025/4/24 18:19,Ordered,0
bigbosswarehouse,Daily Essentials,unknown,nicky,unknown,2025/4/24 18:19,got 2,0
bigbosswarehouse,Daily Essentials,unknown,.sharon83,unknown,2025/4/24 18:20,Gone,0
bigbosswarehouse,Daily Essentials,unknown,Karen Taylor,unknown,2025/4/24 18:20,Ordered 2x throws,0
bigbosswarehouse,Daily Essentials,unknown,Nicole Louise Bell,unknown,2025/4/24 18:20,oweee what is it,1
bigbosswarehouse,Daily Essentials,unknown,Nicole Louise Bell,unknown,2025/4/24 18:20,delivery day,0
bigbosswarehouse,Daily Essentials,unknown,Nicole Louise Bell,unknown,2025/4/24 18:21,is that Saturday nights goods,1
bigbosswarehouse,Daily Essentials,unknown,amandabishop63,unknown,2025/4/24 18:21,Have i,0
bigbosswarehouse,Daily Essentials,unknown,Nicole Louise Bell,unknown,2025/4/24 18:21,ahhhh,0
bigbosswarehouse,Daily Essentials,unknown,Nade( Just Me),unknown,2025/4/24 18:21,My whole bathroom,0
bigbosswarehouse,Daily Essentials,unknown,Helen,unknown,2025/4/24 18:22,I have.,0
bigbosswarehouse,Daily Essentials,unknown,mandygreenway235,unknown,2025/4/24 18:22,bathroom tales,0
bigbosswarehouse,Daily Essentials,unknown,Nat,unknown,2025/4/24 18:22,just got my drill and a box of other tools what ever they were,0
bigbosswarehouse,Daily Essentials,unknown,Marydairy63,unknown,2025/4/24 18:22,shared,0
bigbosswarehouse,Daily Essentials,unknown,shane smith,unknown,2025/4/24 18:22,Thought ya gunna do air guitar with it then,0
bigbosswarehouse,Daily Essentials,unknown,mandygreenway235,unknown,2025/4/24 18:23,got one,0
bigbosswarehouse,Daily Essentials,unknown,Helen,unknown,2025/4/24 18:24,just got 2.,0
bigbosswarehouse,Daily Essentials,unknown,Karen Layton489,unknown,2025/4/24 18:24,Hat is it Sam just missed seeing it,0
bigbosswarehouse,Daily Essentials,unknown,Pam sweeney ,unknown,2025/4/24 18:24,Got 2 1 for me  1 for my dad,0
bigbosswarehouse,Daily Essentials,unknown,Jellybelly,unknown,2025/4/24 18:24,Got my pillows thankyou,0
bigbosswarehouse,Daily Essentials,unknown,Jellybelly,unknown,2025/4/24 18:25,Got my pillows wow there fantastic thanku,0
bigbosswarehouse,Daily Essentials,unknown,Karen Layton489,unknown,2025/4/24 18:25,Can u show the gator thing again plz Sam,1
bigbosswarehouse,Daily Essentials,unknown,Gabriella ,unknown,2025/4/24 18:25,Omg look at the pallet mountain behind you!,1
bigbosswarehouse,Daily Essentials,unknown,Sue,unknown,2025/4/24 18:25,Any hoovers today please,1
bigbosswarehouse,Daily Essentials,unknown,Sue,unknown,2025/4/24 18:26,Ok thank you,0
bigbosswarehouse,Daily Essentials,unknown,Fola,unknown,2025/4/24 18:26,any mystery pack today,1
bigbosswarehouse,Daily Essentials,unknown,Sue layden,unknown,2025/4/24 18:26,Did all the emus get adopted .?,0
bigbosswarehouse,Daily Essentials,unknown,Bridget ,unknown,2025/4/24 18:26,What hoover are coming,1
bigbosswarehouse,Daily Essentials,unknown,Lisa ,unknown,2025/4/24 18:26,just recieved my 15 quid mystery grandkids going to be happy ty,0
bigbosswarehouse,Daily Essentials,unknown,jangarner105,unknown,2025/4/24 18:27,Everything Sam sells is 5 star,0
bigbosswarehouse,Daily Essentials,unknown,mandygreenway235,unknown,2025/4/24 18:27,what hoovers coming in,1
bigbosswarehouse,Daily Essentials,unknown,JadeS,unknown,2025/4/24 18:27,Yes,0
bigbosswarehouse,Daily Essentials,unknown,Kayla23,unknown,2025/4/24 18:27,Omg yes,0
bigbosswarehouse,Daily Essentials,unknown,smith xx,unknown,2025/4/24 18:28,yesx,0
bigbosswarehouse,Daily Essentials,unknown,Sue layden,unknown,2025/4/24 18:28,Yesssss.!,0
bigbosswarehouse,Daily Essentials,unknown,Holly-J ,unknown,2025/4/24 18:28,honestly these are amazing,0
bigbosswarehouse,Daily Essentials,unknown,it's me..,unknown,2025/4/24 18:28,mee,0
bigbosswarehouse,Daily Essentials,unknown,Anne white,unknown,2025/4/24 18:28,Just received my mystery items omg great,0
bigbosswarehouse,Daily Essentials,unknown,Nicola Cook897,unknown,2025/4/24 18:28,ohh I want one,0
bigbosswarehouse,Daily Essentials,unknown,smile,unknown,2025/4/24 18:28,yes please,0
bigbosswarehouse,Daily Essentials,unknown,Jk98,unknown,2025/4/24 18:28,Me please,0
bigbosswarehouse,Daily Essentials,unknown,Leanna x,unknown,2025/4/24 18:28,Tenner,0
bigbosswarehouse,Daily Essentials,unknown,Jellybelly,unknown,2025/4/24 18:28,yesss,0
bigbosswarehouse,Daily Essentials,unknown,Leanna x,unknown,2025/4/24 18:32,Toys,1
bigbosswarehouse,Daily Essentials,unknown,Meyrem Gurler,unknown,2025/4/24 18:32,missed it,0
bigbosswarehouse,Daily Essentials,unknown,Anniearmy59,unknown,2025/4/24 18:32,Wow quick,0
bigbosswarehouse,Daily Essentials,unknown,Sonia Adams,unknown,2025/4/24 18:32,Got one,0
bigbosswarehouse,Daily Essentials,unknown,Jellybelly,unknown,2025/4/24 18:32,link one sold out,0
bigbosswarehouse,Daily Essentials,unknown,.sharon83,unknown,2025/4/24 18:32,Ordered,0
bigbosswarehouse,Daily Essentials,unknown,Lisa ,unknown,2025/4/24 18:32,these are great,0
bigbosswarehouse,Daily Essentials,unknown,martinabrailsfor5,unknown,2025/4/24 18:32,Gone,0
bigbosswarehouse,Daily Essentials,unknown,Anne white,unknown,2025/4/24 18:32,Sold out,0
bigbosswarehouse,Daily Essentials,unknown,groovychick ,unknown,2025/4/24 18:32,sold,0
bigbosswarehouse,Daily Essentials,unknown,Helen Jayne Phelps,unknown,2025/4/24 18:32,Morning Sam,0
bigbosswarehouse,Daily Essentials,unknown,Come build it up with us,unknown,2025/4/24 18:32,Can you show the chair,1
bigbosswarehouse,Daily Essentials,unknown,JadeS,unknown,2025/4/24 18:32,Tenner,0
bigbosswarehouse,Daily Essentials,unknown, Emily mum of 2 ,unknown,2025/4/24 18:32,My 2 love the chairs,1
bigbosswarehouse,Daily Essentials,unknown,Princess Pinkie,unknown,2025/4/24 18:32,We have 2 of these  kids love them! Best thing ever bought!,0
bigbosswarehouse,Daily Essentials,unknown,Helen Jayne Phelps,unknown,2025/4/24 18:32,Is your eye ok  that looked painful Sam,0
bigbosswarehouse,Daily Essentials,unknown,Helen Jayne Phelps,unknown,2025/4/24 18:33,Just the tip,0
bigbosswarehouse,Daily Essentials,unknown,Sally ,unknown,2025/4/24 18:33,morning sam,0
bigbosswarehouse,Daily Essentials,unknown,Diane Vickers,unknown,2025/4/24 18:33,the throws are amazing,1
bigbosswarehouse,Daily Essentials,unknown,Nicole Louise Bell,unknown,2025/4/24 18:33,yesss lamps please,1
bigbosswarehouse,Daily Essentials,unknown,Lisa ,unknown,2025/4/24 18:33,got them ty,0
bigbosswarehouse,Daily Essentials,unknown,Hazel Clifton,unknown,2025/4/24 18:33,hey Sam,0
bigbosswarehouse,Daily Essentials,unknown,Nade( Just Me),unknown,2025/4/24 18:33,Got it,0
bigbosswarehouse,Daily Essentials,unknown,Carol Robertson,unknown,2025/4/24 18:33,Hahaha Helen,0
bigbosswarehouse,Daily Essentials,unknown,Princess Pinkie,unknown,2025/4/24 18:33,Got 1,0
bigbosswarehouse,Daily Essentials,unknown,Nicole Louise Bell,unknown,2025/4/24 18:33,gone,0
bigbosswarehouse,Daily Essentials,unknown,Becky Forrest,unknown,2025/4/24 18:33,sold,0
bigbosswarehouse,Daily Essentials,unknown,kels_smells123,unknown,2025/4/24 18:34,Nooo just checking out and it sold,0
bigbosswarehouse,Daily Essentials,unknown,Anniearmy59,unknown,2025/4/24 18:34,Are they gone,0
bigbosswarehouse,Daily Essentials,unknown,Jellybelly,unknown,2025/4/24 18:34,what link is it plz,1
bigbosswarehouse,Daily Essentials,unknown,Meyrem Gurler,unknown,2025/4/24 18:34,got 1,0
bigbosswarehouse,Daily Essentials,unknown,Cindy,unknown,2025/4/24 18:34,Any garment steamers,1
bigbosswarehouse,Daily Essentials,unknown,Alison Bart,unknown,2025/4/24 18:35,Yes these are brilliant,0
bigbosswarehouse,Daily Essentials,unknown, ,unknown,2025/4/24 18:35,there awesome,0
bigbosswarehouse,Daily Essentials,unknown,Vickie Harley,unknown,2025/4/24 18:36,morning Sam,0
bigbosswarehouse,Daily Essentials,unknown,Nade( Just Me),unknown,2025/4/24 18:36,My bank account is crying with all these deals,0
bigbosswarehouse,Daily Essentials,unknown,Bigmomma63,unknown,2025/4/24 18:36,Is there a deal in the Greek blankets sam,1
bigbosswarehouse,Daily Essentials,unknown,sarah,unknown,2025/4/24 18:36,the grey throws. are they under  charcoal sam?,1
bigbosswarehouse,Daily Essentials,unknown,Pam,unknown,2025/4/24 18:36,Easily get lost in there,0
bigbosswarehouse,Daily Essentials,unknown,Meera Sethi,unknown,2025/4/24 18:36,Throw price,0
bigbosswarehouse,Daily Essentials,unknown,Alison Bart,unknown,2025/4/24 18:36,I would be happy in there lol,0
bigbosswarehouse,Daily Essentials,unknown,sarah,unknown,2025/4/24 18:36,thank u,0
bigbosswarehouse,Daily Essentials,unknown,Rosemary,unknown,2025/4/24 18:36,OMGjust received my Bunnies today I love em . I have 2 orders before these waiting,0
bigbosswarehouse,Daily Essentials,unknown,groovychick ,unknown,2025/4/24 18:36,sold,0
bigbosswarehouse,Daily Essentials,unknown,Anniearmy59,unknown,2025/4/24 18:37,Sam if you find a swivel chair in there I want it plz,1
bigbosswarehouse,Daily Essentials,unknown,jeanclarke04,unknown,2025/4/24 18:37,Hello Sam,0
bigbosswarehouse,Daily Essentials,unknown,Nicole Louise Bell,unknown,2025/4/24 18:37,yessssss,0
bigbosswarehouse,Daily Essentials,unknown,Jellybelly,unknown,2025/4/24 18:37,any fitted sheets sam,1
bigbosswarehouse,Daily Essentials,unknown,Barbie,unknown,2025/4/24 18:38,Received my garden lights yesterday. I will take pictures for you. They are brilliant,0
bigbosswarehouse,Daily Essentials,unknown,Snoozeyaloose,unknown,2025/4/24 18:38,Yes olease,0
bigbosswarehouse,Daily Essentials,unknown,groovychick ,unknown,2025/4/24 18:38,please,0
bigbosswarehouse,Daily Essentials,unknown,kels_smells123,unknown,2025/4/24 18:38,Me I need new ones,0
bigbosswarehouse,Daily Essentials,unknown,susanmarsh798,unknown,2025/4/24 18:38,Yes please,0
bigbosswarehouse,Daily Essentials,unknown,amanda Sharp,unknown,2025/4/24 18:38,Yes,0
bigbosswarehouse,Daily Essentials,unknown,Leanna x,unknown,2025/4/24 18:38,. Do they,0
bigbosswarehouse,Daily Essentials,unknown,Nade( Just Me),unknown,2025/4/24 18:38,Sam said randomly selected,0
bigbosswarehouse,Daily Essentials,unknown,rb,unknown,2025/4/24 18:38,yep,0
bigbosswarehouse,Daily Essentials,unknown,shane smith,unknown,2025/4/24 18:38,Twins,0
bigbosswarehouse,Daily Essentials,unknown,groovychick ,unknown,2025/4/24 18:38,happy days,0
bigbosswarehouse,Daily Essentials,unknown,Leanna x,unknown,2025/4/24 18:39,. Im very tired,0
bigbosswarehouse,Daily Essentials,unknown,yvette,unknown,2025/4/24 18:39,hi Sam,0
bigbosswarehouse,Daily Essentials,unknown,Jenna Peacock,unknown,2025/4/24 18:39,colours please sam?,1
bigbosswarehouse,Daily Essentials,unknown,Nicole Louise Bell,unknown,2025/4/24 18:39,yesssss,0
bigbosswarehouse,Daily Essentials,unknown,Jenna Peacock,unknown,2025/4/24 18:39,perfect ty,0
bigbosswarehouse,Daily Essentials,unknown,rrbni0,unknown,2025/4/24 18:39,How do I order it,1
bigbosswarehouse,Daily Essentials,unknown,rrbni0,unknown,2025/4/24 18:40,I need size superking,0
bigbosswarehouse,Daily Essentials,unknown,tinaj1967,unknown,2025/4/24 18:40,What is it please,1
bigbosswarehouse,Daily Essentials,unknown,Bigmomma63,unknown,2025/4/24 18:41,So is there but one deal on the Greek throws,1
bigbosswarehouse,Daily Essentials,unknown,amanda Sharp,unknown,2025/4/24 18:41,Got it,0
bigbosswarehouse,Daily Essentials,unknown,stuartcook953,unknown,2025/4/24 18:41,had 2 lots,0
bigbosswarehouse,Daily Essentials,unknown,kate,unknown,2025/4/24 18:41,got 2 ty sam,0
bigbosswarehouse,Daily Essentials,unknown,Purple_Lady,unknown,2025/4/24 18:41,got them,0
bigbosswarehouse,Daily Essentials,unknown,Caroline Goold,unknown,2025/4/24 18:41,got them thankyou Sam,0
bigbosswarehouse,Daily Essentials,unknown,Coop,unknown,2025/4/24 18:41,Got Ty,0
bigbosswarehouse,Daily Essentials,unknown,yvette,unknown,2025/4/24 18:41,are they deep fitted Sam,1
bigbosswarehouse,Daily Essentials,unknown,fidory,unknown,2025/4/24 18:41,got them thankyou,0
bigbosswarehouse,Daily Essentials,unknown,Leanna x,unknown,2025/4/24 18:41,Thanks for your orders,0
bigbosswarehouse,Daily Essentials,unknown,Bigmomma63,unknown,2025/4/24 18:41,Thank you Leanna,0
bigbosswarehouse,Daily Essentials,unknown,jeanclarke04,unknown,2025/4/24 18:41,Got one,0
bigbosswarehouse,Daily Essentials,unknown,yvette,unknown,2025/4/24 18:41,sorry Sam just realised,0
bigbosswarehouse,Daily Essentials,unknown,susanmarsh798,unknown,2025/4/24 18:41,Ordered two sets,0
bigbosswarehouse,Daily Essentials,unknown,AnnMarie144,unknown,2025/4/24 18:41,What are they made of ?,1
bigbosswarehouse,Daily Essentials,unknown,Sammii Francis,unknown,2025/4/24 18:42,ordered thanks,0
bigbosswarehouse,Daily Essentials,unknown,Sharon moss,unknown,2025/4/24 18:42,got 1 ty,0
bigbosswarehouse,Daily Essentials,unknown,Holly-J ,unknown,2025/4/24 18:42,got 2 lots,0
bigbosswarehouse,Daily Essentials,unknown,Sarah Louise Barnes,unknown,2025/4/24 18:42,got some thank u,0
bigbosswarehouse,Daily Essentials,unknown,AnnMarie144,unknown,2025/4/24 18:42,Fabric ?,1
bigbosswarehouse,Daily Essentials,unknown,Rosemary,unknown,2025/4/24 18:42,Got my bunnies i love em only ordered yday .,0
bigbosswarehouse,Daily Essentials,unknown,Nicole Louise Bell,unknown,2025/4/24 18:42,got them,0
bigbosswarehouse,Daily Essentials,unknown,rb,unknown,2025/4/24 18:42,Will u be doing king size duvet covers?,1
